user_id,transaction_id,transaction_amount,transaction_time,txn_lat,txn_lon,home_lat,home_lon,device_id,merchant_id,account_balance,txn_country,user_country,txn_type,channel,is_fraud
1096,TXN1263,1652.0,2025-03-15 06:18:00,24.78590690437341,73.10354725587622,25.151244279182198,73.20634023196132,223,543,23078.0,IN,IN,deposit,POS,0
1025,TXN1264,5611.0,2025-03-24 08:49:00,22.489676640475366,72.4753746743251,22.641769648946415,72.13899884076824,263,563,22104.0,IN,IN,payment,branch,0
1021,TXN1265,26432.0,2025-03-08 07:20:00,40.4405082366314,90.60432239846247,26.224364670077804,82.69856185278232,757,1036,33906.0,US,IN,payment,branch,1
1064,TXN1266,5541.0,2025-03-16 00:47:00,24.580699953343224,81.92001631126027,24.669136692689033,82.1737189044342,259,552,32918.0,IN,IN,transfer,ATM,0
1082,TXN1267,4798.0,2025-03-12 18:39:00,20.218246606181907,70.39004724456481,20.30586771407295,70.21740838180382,264,514,24238.0,IN,IN,deposit,branch,0
1069,TXN1268,4919.0,2025-03-18 05:52:00,26.05801819694502,73.86691322231293,26.044758225348353,74.24452312237618,288,512,37682.0,IN,IN,payment,ATM,0
1025,TXN1269,4888.0,2025-03-08 03:22:00,26.039463534949107,72.90811224039598,25.91614687125764,72.66506886081889,276,567,26331.0,IN,IN,withdrawal,POS,0
1084,TXN1270,3759.0,2025-03-29 02:17:00,22.166296756775985,81.14979107236813,22.10243745729535,81.07672159168165,233,561,25345.0,IN,IN,deposit,online,0
1061,TXN1271,7481.0,2025-03-08 07:03:00,20.32055819269999,70.83583428428977,20.243191340241125,70.35919325702424,251,581,26882.0,IN,IN,deposit,branch,0
1068,TXN1272,6799.0,2025-03-26 10:34:00,23.575393338465382,72.76149358697587,23.23456102282543,73.16356875363813,220,574,38003.0,IN,IN,transfer,ATM,0
1081,TXN1273,708.0,2025-03-10 01:15:00,23.125485984681653,84.64962345377235,23.08327811026633,84.37115768880494,295,504,27421.0,IN,IN,deposit,POS,0
1014,TXN1274,2290.0,2025-03-26 20:47:00,24.764775467307004,70.79958990428432,24.70880101130225,70.53378973695972,238,515,32312.0,IN,IN,deposit,online,0
1019,TXN1275,4680.0,2025-03-26 08:18:00,24.231321553735068,71.26725675706668,24.422583118245775,71.37198765441421,217,544,21505.0,IN,IN,payment,POS,0
1047,TXN1276,4082.0,2025-03-05 13:19:00,22.73244567919499,82.41223503180521,22.69149409818864,82.17224134657475,211,515,41475.0,IN,IN,deposit,branch,0
1027,TXN1277,2717.0,2025-03-09 11:31:00,21.52474744248584,76.36194890170255,21.54585853863906,76.55088050447118,232,537,31954.0,IN,IN,payment,POS,0
1056,TXN1278,7097.0,2025-03-27 23:38:00,22.107281915467563,80.54831750426553,21.686840889353302,80.71443931675027,235,547,27094.0,IN,IN,transfer,branch,0
1036,TXN1279,7432.0,2025-03-01 10:36:00,24.078614187272915,71.03088954066406,24.145126291275183,71.08185859908696,272,564,37198.0,IN,IN,payment,ATM,0
1050,TXN1280,1853.0,2025-03-24 00:26:00,25.340574418074446,83.33369358290184,25.290759022684895,83.6686891820481,271,544,28898.0,IN,IN,deposit,ATM,0
1072,TXN1281,988.0,2025-03-12 14:59:00,27.124282687038367,79.07644646630621,27.0501724542623,79.36728762284118,266,562,33497.0,IN,IN,withdrawal,branch,0
1089,TXN1282,3511.0,2025-03-08 02:58:00,25.557701137319036,78.77539882768657,25.54479069986685,79.14689313098296,221,524,23530.0,IN,IN,payment,online,0
1019,TXN1283,1604.0,2025-03-02 11:27:00,23.32871629218406,84.51069026855848,23.243152829710205,84.34942826413968,264,548,34394.0,IN,IN,payment,ATM,0
1006,TXN1284,618.0,2025-03-10 04:50:00,27.475493003139885,70.30526292849926,27.447980793319932,70.38538041812122,293,558,33887.0,IN,IN,deposit,ATM,0
1050,TXN1285,2290.0,2025-03-08 04:36:00,21.598935046366304,83.69275430691546,21.201615023206486,83.66565889833564,267,535,30514.0,IN,IN,withdrawal,POS,0
1057,TXN1286,7175.0,2025-03-02 15:51:00,20.031621682877734,81.12683232845475,19.832500611260578,81.08839035991181,297,592,23060.0,IN,IN,withdrawal,POS,0
1008,TXN1287,706.0,2025-03-16 08:30:00,24.896937651978842,77.0561389160626,25.02296193303762,76.86764706503546,275,592,30723.0,IN,IN,transfer,ATM,0
1032,TXN1288,2317.0,2025-03-12 07:35:00,20.450673148892932,70.85962997105995,20.51527883029702,70.46076824737898,285,588,37874.0,IN,IN,deposit,POS,0
1085,TXN1289,3928.0,2025-03-30 16:25:00,26.782798897750354,80.5923007013665,26.96987347198836,80.3293812098997,288,512,35316.0,IN,IN,transfer,branch,0
1064,TXN1290,5449.0,2025-03-09 05:08:00,24.772015250257166,74.58511460772831,24.758915245153307,74.53505918642476,218,596,21338.0,IN,IN,withdrawal,ATM,0
1007,TXN1291,6810.0,2025-03-24 10:56:00,25.308556186435975,70.20124991430353,25.174854712366155,69.83397489966038,213,511,23176.0,IN,IN,withdrawal,branch,0
1049,TXN1292,1594.0,2025-03-18 19:02:00,20.31297460180799,74.95248552020468,20.173395226166654,74.96335580432576,222,523,37781.0,IN,IN,payment,POS,0
1097,TXN1293,5164.0,2025-03-27 20:18:00,27.68746177071809,72.87677279931957,27.744771721462417,73.15786165399199,279,567,42686.0,IN,IN,deposit,branch,0
1047,TXN1294,2332.0,2025-03-03 21:46:00,24.02483149004562,72.88780540754024,24.216597672870993,72.61168706684212,270,552,33522.0,IN,IN,deposit,online,0
1062,TXN1295,2307.0,2025-03-08 06:46:00,22.099321392550273,76.88405589714631,21.962530528909262,76.868943743992,254,525,30979.0,IN,IN,deposit,ATM,0
1088,TXN1296,6877.0,2025-03-04 10:36:00,22.071041157159286,72.76105979137553,22.34081675145701,73.08936575034309,212,573,34122.0,IN,IN,payment,online,0
1096,TXN1297,3850.0,2025-03-22 22:20:00,26.800415289978496,75.81495439552384,26.815351434546944,75.64131561138275,287,595,37696.0,IN,IN,transfer,online,0
1072,TXN1298,6890.0,2025-03-15 02:15:00,26.406986934619546,81.55169727646778,26.4801903025131,81.48314330416868,243,524,40108.0,IN,IN,withdrawal,online,0
1080,TXN1299,7356.0,2025-03-20 02:49:00,23.39709345314427,81.0010286431375,23.554752259076242,81.1610097318092,217,509,32383.0,IN,IN,withdrawal,branch,0
1074,TXN1300,1666.0,2025-03-16 23:50:00,25.378964786241667,71.18229807118077,25.63701551870496,71.14856257459901,277,548,23280.0,IN,IN,transfer,POS,0
1082,TXN1301,62902.0,2025-03-05 00:24:00,41.486629090832714,83.47641458989966,26.506176246273924,72.75179105833469,784,1039,33826.0,UK,IN,withdrawal,online,1
1085,TXN1302,6401.0,2025-03-18 17:36:00,22.600295272830266,83.49612764206817,22.663442197161366,83.25607798123258,279,599,34503.0,IN,IN,payment,branch,0
1008,TXN1303,2845.0,2025-03-18 23:02:00,27.484750996943696,82.85081219604338,27.522671998223704,82.56003482810374,279,505,26472.0,IN,IN,deposit,ATM,0
1009,TXN1304,4709.0,2025-03-03 17:19:00,21.859285678106996,73.01644391611711,21.68994104042688,73.2620821251251,246,570,41801.0,IN,IN,transfer,branch,0
1088,TXN1305,6036.0,2025-03-16 16:17:00,23.168663092057397,80.55156127617555,23.073224966947834,80.37174967782482,277,534,29275.0,IN,IN,deposit,ATM,0
1020,TXN1306,6029.0,2025-03-06 11:37:00,25.915553924294294,73.72198958446106,25.869780096458303,73.97793907757466,290,525,27171.0,IN,IN,transfer,ATM,0
1074,TXN1307,6070.0,2025-03-26 19:17:00,23.909320531759306,84.72301057632733,23.688064922585337,84.80688172066333,291,550,37235.0,IN,IN,deposit,online,0
1019,TXN1308,647.0,2025-03-16 13:05:00,24.995188976880637,78.19423938703385,24.886605252406213,78.0511993579013,205,573,21542.0,IN,IN,payment,POS,0
1011,TXN1309,5510.0,2025-03-17 09:28:00,26.10977597295916,73.3184533701213,26.084337435565324,73.68260095565986,289,572,27874.0,IN,IN,transfer,branch,0
1049,TXN1310,3354.0,2025-03-12 11:33:00,27.23337333182181,77.58064906150409,27.452483203885187,77.63866944181643,227,549,29157.0,IN,IN,payment,POS,0
1078,TXN1311,3364.0,2025-03-14 08:39:00,23.507969696290438,81.70766534382365,23.325032548148375,81.34253998568698,261,527,30192.0,IN,IN,payment,online,0
1005,TXN1312,6637.0,2025-03-20 02:05:00,21.23026194313718,73.83262895882976,21.20361114655697,73.73856177163323,256,542,29130.0,IN,IN,withdrawal,ATM,0
1016,TXN1313,5944.0,2025-03-24 20:11:00,21.87902458909152,78.60648087692493,21.7864323762391,78.5613221264548,233,512,33378.0,IN,IN,transfer,ATM,0
1056,TXN1314,5586.0,2025-03-30 08:13:00,22.973308188658436,81.8407487308401,22.89650104335986,81.70035041910927,207,551,42818.0,IN,IN,deposit,POS,0
1068,TXN1315,2028.0,2025-03-09 05:04:00,27.736270344993315,71.22173719108403,27.74579743967623,71.08574770325431,230,507,23161.0,IN,IN,withdrawal,branch,0
1078,TXN1316,2951.0,2025-03-29 03:11:00,24.36332589336036,77.64877059113539,24.347050772848597,77.64954510118122,255,568,32349.0,IN,IN,withdrawal,branch,0
1095,TXN1317,4448.0,2025-03-06 04:06:00,22.432295312876832,75.91403564549296,22.48170561987193,76.12762178433552,236,582,27511.0,IN,IN,deposit,branch,0
1050,TXN1318,6232.0,2025-03-09 20:18:00,22.7755069717574,72.64687587485126,22.890575653188325,72.7635844144254,206,512,31271.0,IN,IN,transfer,branch,0
1066,TXN1319,5855.0,2025-03-03 19:12:00,26.232496367277186,77.92527872252013,25.994328711583034,77.96305036024998,206,568,32772.0,IN,IN,withdrawal,branch,0
1002,TXN1320,2952.0,2025-03-23 17:32:00,25.394107247742003,73.54446455414077,25.26493991083165,73.60992549027168,235,585,22069.0,IN,IN,payment,POS,0
1078,TXN1321,1639.0,2025-03-05 09:22:00,26.569990511020777,81.68264704526149,26.647604277556653,81.83477170884777,287,576,27704.0,IN,IN,withdrawal,POS,0
1047,TXN1322,836.0,2025-03-07 06:05:00,27.49793132558373,83.49436148102473,27.362701638876178,83.48571639668893,290,596,21783.0,IN,IN,transfer,branch,0
1095,TXN1323,3324.0,2025-03-24 16:30:00,20.082099026467436,74.1103685309882,20.075171016599132,73.98498364176169,280,545,30949.0,IN,IN,deposit,branch,0
1071,TXN1324,4806.0,2025-03-12 22:25:00,20.86611552365613,73.35767152723058,21.379395753599745,73.53635185333705,259,563,31866.0,IN,IN,transfer,branch,0
1005,TXN1325,2483.0,2025-03-30 13:25:00,20.9803590165837,72.82085323868039,21.501716634634153,72.63377003513435,225,507,36352.0,IN,IN,transfer,ATM,0
1004,TXN1326,2088.0,2025-03-15 15:53:00,21.80431551822779,81.320395078934,21.99230848343284,81.1837941227305,232,583,26206.0,IN,IN,deposit,online,0
1015,TXN1327,5472.0,2025-03-13 00:18:00,21.544406079962933,71.60353329019823,21.72415451440654,71.77820185072181,296,557,23314.0,IN,IN,transfer,POS,0
1052,TXN1328,2720.0,2025-03-05 11:46:00,26.1584246653457,83.87120129849131,26.27647651313133,84.01452479568218,235,543,26515.0,IN,IN,deposit,ATM,0
1016,TXN1329,7147.0,2025-03-06 16:27:00,23.67243918796713,70.29816481826083,23.796438851158715,70.1910785503706,254,556,22561.0,IN,IN,deposit,branch,0
1038,TXN1330,6597.0,2025-03-20 03:28:00,27.787685492886254,75.84050622544706,27.617427716001934,75.95297391981883,212,532,46419.0,IN,IN,transfer,ATM,0
1004,TXN1331,6226.0,2025-03-10 23:46:00,26.723444931100538,83.25958105333791,26.637861782752598,83.82961465990176,272,533,22151.0,IN,IN,payment,ATM,0
1087,TXN1332,6851.0,2025-03-19 20:06:00,21.352613872741493,77.21971777326905,21.3780521124501,77.30961010088616,226,584,30023.0,IN,IN,payment,branch,0
1090,TXN1333,5316.0,2025-03-06 20:24:00,27.106779603785945,73.62421383794043,26.738846895341144,73.3284667011935,282,543,25526.0,IN,IN,withdrawal,ATM,0
1024,TXN1334,1932.0,2025-03-15 11:56:00,27.10117491027163,78.44666474381495,26.94193036463221,78.25335298498145,237,536,28852.0,IN,IN,transfer,online,0
1020,TXN1335,6155.0,2025-03-14 12:07:00,21.273959138034407,76.73798995541672,21.55848987042339,76.60118133442005,202,509,21638.0,IN,IN,payment,POS,0
1007,TXN1336,2660.0,2025-03-09 05:22:00,25.54769489141587,73.67350991409013,25.405860665707497,73.66637045003728,209,531,21997.0,IN,IN,payment,ATM,0
1045,TXN1337,963.0,2025-03-11 09:08:00,27.65219535479727,79.81890479253234,27.634173952569807,79.4188770748985,201,526,28227.0,IN,IN,deposit,POS,0
1033,TXN1338,925.0,2025-03-18 08:48:00,24.97734464421798,80.96047317050817,24.986471881440856,80.6398216530221,222,586,38182.0,IN,IN,deposit,POS,0
1078,TXN1339,4877.0,2025-03-01 16:32:00,24.12869311242234,73.49903943727371,23.916549963371054,73.54448281036557,253,556,29925.0,IN,IN,deposit,online,0
1034,TXN1340,1812.0,2025-03-21 08:40:00,21.974420949415745,82.21053912351118,21.617679766012756,82.46943353817485,201,502,34866.0,IN,IN,payment,online,0
1025,TXN1341,7577.0,2025-03-17 20:31:00,25.57827084226179,81.4023173353959,25.13220363455398,81.3213888990354,284,591,38198.0,IN,IN,payment,ATM,0
1099,TXN1342,5899.0,2025-03-26 06:50:00,27.455718623642156,73.4850524898792,27.558802884518656,73.38489538944692,224,517,34240.0,IN,IN,deposit,online,0
1097,TXN1343,6966.0,2025-03-14 07:57:00,25.735829095422716,74.0314515326438,25.65347221535426,74.0700803676324,279,521,22442.0,IN,IN,withdrawal,branch,0
1034,TXN1344,2961.0,2025-03-23 14:33:00,26.877537645459874,84.10378827764455,27.198083829049466,84.05631519252927,251,567,35820.0,IN,IN,transfer,POS,0
1052,TXN1345,6075.0,2025-03-27 02:37:00,25.7512643580809,80.89858584207603,25.916866763129367,80.8096337450744,208,570,28880.0,IN,IN,withdrawal,ATM,0
1014,TXN1346,4293.0,2025-03-02 12:27:00,27.527943410798805,81.94290551398164,27.74665484232244,81.87338640605641,215,564,43629.0,IN,IN,withdrawal,ATM,0
1066,TXN1347,2040.0,2025-03-04 13:55:00,22.64925796493882,75.70676133503821,22.776928900433234,75.70421746390855,242,573,37433.0,IN,IN,deposit,branch,0
1040,TXN1348,6310.0,2025-03-08 07:31:00,26.902786050453052,72.3536444595911,26.70078942468299,72.58785688947069,207,592,33186.0,IN,IN,transfer,POS,0
1008,TXN1349,2088.0,2025-03-11 02:26:00,22.24960056428934,80.17645617240363,22.259459794373708,80.11264894079173,247,506,20865.0,IN,IN,payment,ATM,0
1035,TXN1350,5794.0,2025-03-30 01:06:00,22.764601140937597,79.14192925238581,22.856822011899837,79.04396442592463,231,500,30917.0,IN,IN,deposit,ATM,0
1051,TXN1351,877.0,2025-03-23 17:16:00,26.187100100718357,80.12827234107534,26.368477846899754,80.34527845166872,216,576,25612.0,IN,IN,payment,ATM,0
1057,TXN1352,7997.0,2025-03-18 11:11:00,26.145524046986814,70.60996433265429,26.367095265241073,70.41978769328712,283,555,35386.0,IN,IN,withdrawal,branch,0
1089,TXN1353,2290.0,2025-03-26 17:27:00,25.370125670551204,72.23683522612767,25.630413090879244,72.43258241525106,247,542,20329.0,IN,IN,transfer,POS,0
1009,TXN1354,7865.0,2025-03-21 02:38:00,26.293257719657277,78.39738647892719,26.02804512339632,78.85414015040962,274,538,37343.0,IN,IN,transfer,ATM,0
1029,TXN1355,4195.0,2025-03-27 23:40:00,27.36103369699612,73.96328647451051,27.28610185920723,73.61182054519853,283,588,29601.0,IN,IN,withdrawal,branch,0
1099,TXN1356,2492.0,2025-03-26 03:50:00,25.408535085001724,77.62001297913233,25.508540762017592,77.88176899067365,268,517,23687.0,IN,IN,transfer,POS,0
1057,TXN1357,4985.0,2025-03-04 08:13:00,22.77511692572523,83.08848992001651,22.33473337301256,83.34730556532087,245,502,32465.0,IN,IN,transfer,online,0
1080,TXN1358,2001.0,2025-03-20 08:15:00,20.938515111080825,75.33589604809862,21.13744606667901,75.1261578942266,218,533,40053.0,IN,IN,withdrawal,ATM,0
1088,TXN1359,2848.0,2025-03-07 08:43:00,25.800511779424866,76.26548630227606,25.88694377809483,76.44250841944968,271,568,24527.0,IN,IN,withdrawal,POS,0
1074,TXN1360,1943.0,2025-03-04 03:26:00,23.090969676169824,71.28111318567751,23.102156402148303,71.34119469053849,247,531,22426.0,IN,IN,withdrawal,online,0
1058,TXN1361,4866.0,2025-03-19 15:37:00,21.55947733540328,81.33661351779173,21.6752481691053,81.57433648588737,214,553,38452.0,IN,IN,transfer,branch,0
1030,TXN1362,3261.0,2025-03-04 00:01:00,25.758125796006492,84.46328546168759,25.77764595168422,84.66439937949674,261,542,22265.0,IN,IN,deposit,branch,0
1075,TXN1363,7236.0,2025-03-04 13:34:00,23.431459735115986,75.24877807332811,23.72612943949021,75.21622751790572,202,544,41444.0,IN,IN,transfer,POS,0
1024,TXN1364,5024.0,2025-03-17 06:59:00,20.835084714788582,70.53369418100523,20.915098796952428,70.56028159550821,254,573,22610.0,IN,IN,deposit,branch,0
1089,TXN1365,5626.0,2025-03-20 10:11:00,26.36368966043877,70.09749803216208,26.58420634540207,70.2163190232959,200,583,31782.0,IN,IN,transfer,ATM,0
1038,TXN1366,6791.0,2025-03-29 18:06:00,21.57229422533626,74.29158878470452,21.35797294143534,74.55596156978984,283,556,26754.0,IN,IN,withdrawal,POS,0
1055,TXN1367,2376.0,2025-03-27 13:11:00,20.18363076856161,79.76222217040763,19.98940054710109,79.59178053598256,251,527,37251.0,IN,IN,deposit,POS,0
1076,TXN1368,2108.0,2025-03-14 20:22:00,22.538046426256578,84.21043129680294,22.51956548091951,84.22585292427483,267,582,34780.0,IN,IN,withdrawal,POS,0
1029,TXN1369,2877.0,2025-03-10 01:24:00,21.262136491315843,72.66345826978791,20.90017740350449,72.32240600775633,228,520,20219.0,IN,IN,deposit,POS,0
1002,TXN1370,2614.0,2025-03-19 11:27:00,23.687443064443755,74.84916944240558,23.862170920050872,74.88498357159973,239,570,20648.0,IN,IN,transfer,ATM,0
1030,TXN1371,3087.0,2025-03-26 20:48:00,25.910601777575387,72.81577914925646,25.635341238893776,72.9329196982956,212,577,25983.0,IN,IN,transfer,branch,0
1084,TXN1372,5920.0,2025-03-06 19:01:00,23.232755989444357,81.19145680599604,22.924818343649555,81.29800808648866,232,598,35428.0,IN,IN,payment,branch,0
1045,TXN1373,7959.0,2025-03-15 03:12:00,26.074053885081273,83.84015732613112,26.210106570017466,84.10042233500786,251,554,45625.0,IN,IN,payment,ATM,0
1034,TXN1374,7610.0,2025-03-09 01:17:00,25.342533110735797,76.77220302463454,25.52856592875052,76.41351799207638,203,568,30260.0,IN,IN,withdrawal,ATM,0
1092,TXN1375,5647.0,2025-03-19 22:29:00,21.12650977139736,82.3993555102615,21.05751820427743,82.28926196366587,280,568,32666.0,IN,IN,transfer,ATM,0
1012,TXN1376,7193.0,2025-03-30 09:36:00,23.35904381344747,78.84992953980728,23.378359600911583,78.46611038650995,236,591,25212.0,IN,IN,withdrawal,ATM,0
1029,TXN1377,6520.0,2025-03-19 21:49:00,24.258993727664905,74.55754548157532,24.206919305756163,74.63302742893654,233,599,37145.0,IN,IN,payment,branch,0
1069,TXN1378,2010.0,2025-03-20 22:36:00,22.643596565514393,76.73018858317222,23.038678035980094,76.71363445008622,215,511,37320.0,IN,IN,withdrawal,branch,0
1010,TXN1379,7496.0,2025-03-05 11:08:00,23.485142511270084,82.76379313640243,23.559309937079693,82.61519446327833,209,517,46712.0,IN,IN,transfer,ATM,0
1010,TXN1380,4783.0,2025-03-24 11:20:00,26.327265759102097,71.39473221658649,26.51995031639997,71.84897285614952,262,521,31119.0,IN,IN,deposit,ATM,0
1067,TXN1381,4194.0,2025-03-13 16:58:00,27.65402065576076,76.15296644138158,27.78759862702736,76.1561499079874,244,589,31369.0,IN,IN,withdrawal,branch,0
1021,TXN1382,3000.0,2025-03-21 14:12:00,25.237423185598573,74.00046490194153,25.413151130266957,74.32730165194769,285,585,27210.0,IN,IN,payment,online,0
1097,TXN1383,7513.0,2025-03-01 23:33:00,23.84420010347455,71.72282658639082,23.870310342202135,71.42107785036613,291,574,42729.0,IN,IN,withdrawal,branch,0
1093,TXN1384,5672.0,2025-03-13 09:11:00,21.07449590910405,77.4783837806101,21.36276763166509,77.35556490576724,291,502,26353.0,IN,IN,withdrawal,POS,0
1068,TXN1385,2142.0,2025-03-28 00:13:00,21.25389430348223,78.6939597515765,21.611637127625833,78.88171676467219,265,549,39090.0,IN,IN,transfer,online,0
1030,TXN1386,1429.0,2025-03-23 12:58:00,20.432885958067605,79.12182139426946,20.29946891603759,79.10032119557346,290,549,21694.0,IN,IN,transfer,branch,0
1091,TXN1387,582.0,2025-03-01 02:20:00,21.844345065573595,71.05976262795856,21.711382714197413,71.10929491870066,263,524,25029.0,IN,IN,payment,POS,0
1030,TXN1388,4079.0,2025-03-01 21:59:00,21.87732775502399,74.9885588710498,21.471806232932387,74.85669550153973,251,580,31591.0,IN,IN,deposit,online,0
1086,TXN1389,2092.0,2025-03-27 16:30:00,21.616801162457204,84.34123395230404,21.834638336768595,84.38451521685525,239,597,32412.0,IN,IN,deposit,branch,0
1002,TXN1390,5599.0,2025-03-24 12:10:00,27.58570230007915,70.24097922547762,27.469825284186275,70.53288814232987,291,534,33576.0,IN,IN,withdrawal,ATM,0
1034,TXN1391,5518.0,2025-03-15 20:49:00,23.753645234474547,79.76084999217824,23.80136307949224,79.73796176605957,260,574,35952.0,IN,IN,deposit,POS,0
1084,TXN1392,5648.0,2025-03-13 02:37:00,25.167631157191316,80.27115311830842,25.178765016743082,80.41598422537578,286,539,39892.0,IN,IN,withdrawal,ATM,0
1059,TXN1393,3500.0,2025-03-01 22:04:00,21.895656573311,73.9238509944592,21.88579219663558,74.03682134687794,279,546,39510.0,IN,IN,withdrawal,POS,0
